26.540409	-62.301449
26.552017	-56.088692
26.563627	-56.338417
26.575237	-61.872154
26.586847	-63.860191
26.598457	-57.502190
26.610067	-54.814682
26.621677	-75.834816
26.633287	-56.841331
26.644897	-62.664352
26.656507	-60.586643
26.668118	-56.460335
26.679728	-54.519428
26.691338	-59.051212
26.702948	-58.289776
26.714558	-52.703751
26.726168	-60.830647
26.737778	-52.039078
26.749388	-50.274639
26.760998	-63.740227
26.772608	-48.583580
26.784218	-57.374233
26.795828	-50.331238
26.807438	-51.770004
26.819048	-50.385071
26.830658	-51.858971
26.842268	-65.642776
26.853878	-53.634407
26.865488	-49.720974
26.877098	-54.060997
26.888708	-52.957684
26.900318	-57.374424
26.911928	-52.361763
26.923538	-56.011833
26.935148	-53.384010
26.946758	-62.137344
26.958366	-65.854538
26.969976	-54.730305
26.981586	-55.605064
26.993196	-51.169453
27.004807	-57.204403
27.016417	-57.023438
27.028027	-59.324131
27.039637	-57.230228
27.051247	-60.078674
27.062857	-60.999153
27.074467	-54.482380
27.086077	-53.301167
27.097687	-54.725716
27.109297	-65.779655
27.120907	-58.116718
27.132517	-58.798058
27.144127	-54.236279
27.155737	-66.459923
27.167347	-57.008854
27.178957	-60.338440
27.190567	-57.655468
27.202177	-55.759888
27.213787	-57.431412
27.225397	-67.387207
27.237007	-53.092987
27.248617	-76.624474
27.260227	-55.695667
27.271837	-53.204720
27.283447	-61.947102
27.295057	-51.329960
27.306667	-60.773693
27.318277	-53.465332
27.329887	-54.796711
27.341497	-52.457394
27.353107	-58.624744
27.364717	-61.353115
27.376326	-54.777306
27.387936	-51.268608
27.399546	-54.893112
27.411156	-56.817444
27.422766	-72.299957
27.434376	-58.214878
27.445986	-64.333061
27.457596	-59.514236
27.469206	-65.691071
27.480816	-68.174713
27.492426	-64.785202
27.504036	-61.649757
27.515646	-57.058022
27.527256	-62.177280
27.538866	-58.225788
27.550476	-60.527401
27.562086	-55.202042
27.573696	-59.272533
27.585306	-58.894085
27.596916	-56.318886
27.608526	-67.990784
27.620136	-58.240562
27.631746	-61.255554
27.643356	-40.225372
27.654966	-35.985226
27.666576	-36.374123
27.678186	-36.755669
27.689796	-36.797661
27.701406	-38.523060
27.713017	-42.776573
27.724627	-42.213245
27.736237	-41.533791
27.747847	-42.069248
27.759457	-41.022106
27.771067	-40.430088
27.782675	-41.336636
27.794285	-40.770264
27.805895	-41.038975
27.817505	-41.211399
27.829115	-41.096802
27.840725	-41.601814
27.852335	-41.738186
27.863945	-41.623577
27.875555	-41.023769
27.887165	-41.535702
27.898775	-41.602325
27.910385	-40.709686
27.921995	-40.095795
27.933605	-41.978191
27.945215	-41.579422
27.956825	-42.897270
27.968435	-42.519184
27.980045	-45.418850
27.991655	-46.129555
28.003265	-47.242928
28.014875	-45.168949
28.026485	-46.580891
28.038095	-47.093792
28.049706	-51.290886
28.061316	-52.006355
28.072926	-51.644341
28.084536	-53.470848
28.096146	-52.006927
28.107756	-49.914474
28.119366	-50.525394
28.130976	-49.339127
28.142586	-49.366211
28.154196	-48.441502
28.165806	-48.534386
28.177416	-47.933544
28.189026	-50.699196
28.200634	-52.644138
28.212244	-54.451286
28.223854	-53.825806
28.235464	-58.150597
28.247074	-64.101242
28.258684	-56.645439
28.270294	-60.128559
28.281904	-62.568531
28.293514	-65.581070
28.305124	-67.755020
28.316734	-67.694664
28.328344	-66.571716
28.339954	-77.476753
28.351564	-66.004761
28.363174	-47.704792
28.374784	-56.469757
28.386395	-48.737366
28.398005	-51.143318
28.409615	-53.649826
28.421225	-50.902832
28.432835	-52.277454
28.444445	-53.172073
28.456055	-48.424957
28.467665	-51.853863
28.479275	-57.018867
28.490885	-54.098801
28.502495	-50.022705
28.514105	-58.619099
28.525715	-56.344643
28.537325	-41.487816
28.548935	-57.753006
28.560545	-49.203472
28.572155	-46.001953
28.583765	-51.794571
28.595375	-46.710285
28.606983	-46.839161
28.618593	-48.400993
28.630203	-50.928822
28.641813	-48.450539
28.653423	-53.775932
28.665033	-58.632030
28.676643	-52.239338
28.688253	-56.234596
28.699863	-61.718056
28.711473	-53.624748
28.723083	-51.242466
28.734694	-52.334408
28.746304	-56.732964
28.757914	-50.269299
28.769524	-48.593365
28.781134	-64.098251
28.792744	-48.065666
28.804354	-49.090584
28.815964	-49.981453
28.827574	-67.465317
28.839184	-54.580341
28.850794	-64.919807
28.862404	-49.848663
28.874014	-48.912552
28.885624	-53.235268
28.897234	-56.095200
28.908844	-50.409985
28.920454	-55.890408
28.932064	-54.682922
28.943674	-57.744110
28.955284	-56.964993
28.966894	-54.425201
28.978504	-48.833694
28.990114	-51.307259
29.001724	-59.647182
29.013334	-57.487808
29.024942	-55.813782
29.036552	-51.525688
29.048162	-50.560577
29.059772	-55.967178
29.071383	-60.684486
29.082993	-52.236473
29.094603	-60.267845
29.106213	-47.218304
29.117823	-46.285942
29.129433	-46.000885
29.141043	-44.077583
29.152653	-45.657715
29.164263	-48.954464
29.175873	-47.382507
29.187483	-46.694332
29.199093	-49.476299
29.210703	-52.185062
29.222313	-46.523590
29.233923	-48.152447
29.245533	-47.507065
29.257143	-46.132236
29.268753	-48.305351
29.280363	-50.800301
29.291973	-51.995121
29.303583	-55.049816
29.315193	-58.385258
29.326803	-59.903046
29.338413	-56.596344
29.350023	-49.495930
29.361633	-52.303474
29.373243	-55.131310
29.384853	-49.984898
29.396463	-50.878792
29.408073	-54.129833
29.419683	-52.935265
29.431292	-55.830170
29.442902	-56.238922
29.454512	-51.941372
29.466122	-51.696213
29.477732	-58.818916
29.489342	-51.230885
29.500952	-49.873634
29.512562	-52.419075
29.524172	-49.660095
29.535782	-53.508438
29.547392	-51.510727
29.559002	-63.376827
29.570612	-51.634178
29.582222	-49.658310
29.593832	-50.439568
29.605442	-55.195053
29.617052	-55.660568
29.628662	-51.088005
29.640272	-49.378036
29.651882	-51.522987
29.663492	-51.086662
29.675102	-53.631332
29.686712	-54.506725
29.698322	-59.699875
29.709932	-52.325256
29.721542	-52.783592
29.733152	-49.121239
29.744762	-50.947792
29.756372	-52.240223
29.767982	-52.712830
29.779593	-52.405262
29.791203	-55.344757
29.802813	-56.548698
29.814423	-50.846233
29.826033	-49.694267
29.837643	-46.545586
29.849251	-52.183270
29.860861	-58.858177
29.872471	-51.383053
29.884081	-48.294624
29.895691	-53.349148
29.907301	-55.343224
29.918911	-53.227608
29.930521	-46.600460
29.942131	-47.256653
29.953741	-49.706436
29.965351	-57.591476
29.976961	-55.382561
29.988571	-47.935833
30.000181	-46.629745
30.011791	-53.559013
30.023401	-52.713970
30.035011	-45.171295
30.046621	-49.603600
30.058231	-57.100052
30.069841	-56.324100
30.081451	-52.004719
30.093061	-50.521324
30.104671	-47.318153
30.116282	-56.725647
30.127892	-51.439682
30.139502	-49.964203
30.151112	-51.423370
30.162722	-68.326752
30.174332	-62.168331
30.185942	-51.395668
30.197552	-52.039482
30.209162	-55.319618
30.220772	-53.732201
30.232382	-54.058842
30.243992	-60.822758
30.255600	-49.308052
30.267210	-53.539612
30.278820	-59.924095
30.290430	-59.278900
30.302040	-48.342415
30.313650	-57.732704
30.325260	-80.731033
30.336870	-53.463684
30.348480	-62.045601
30.360090	-48.869286
30.371700	-58.485950
30.383310	-52.887421
30.394920	-60.093086
30.406530	-54.347336
30.418140	-61.729172
30.429750	-64.744865
30.441360	-46.003418
30.452971	-59.071980
30.464581	-59.371033
30.476191	-55.447945
30.487801	-54.808193
30.499411	-55.582115
30.511021	-49.844860
30.522631	-52.433590
30.534241	-51.930882
30.545851	-52.263035
30.557461	-48.292236
30.569071	-54.607166
30.580681	-53.266098
30.592291	-41.710201
30.603901	-58.718254
30.615511	-47.215290
30.627121	-47.792633
30.638731	-47.083252
30.650341	-50.782921
30.661951	-47.458118
30.673559	-47.585583
30.685169	-49.177227
30.696779	-49.261688
30.708389	-46.925438
30.719999	-50.397087
30.731609	-54.083496
30.743219	-50.899246
30.754829	-52.008739
30.766439	-51.441200
30.778049	-55.013420
30.789660	-51.640251
30.801270	-54.445477
30.812880	-52.318199
30.824490	-50.431686
30.836100	-59.256523
30.847710	-56.901356
30.859320	-52.825047
30.870930	-59.932106
30.882540	-64.194069
30.894150	-59.412895
30.905760	-65.374809
30.917370	-60.074688
30.928980	-65.047150
30.940590	-65.570396
30.952200	-65.680672
30.963810	-66.075073
30.975420	-60.079769
30.987030	-89.431747
30.998640	-81.643143
31.010250	-59.121986
31.021860	-65.038254
31.033470	-65.409332
31.045080	-65.929634
31.056690	-66.056244
31.068300	-64.790657
31.079908	-74.127388
31.091518	-40.417408
31.103128	-39.120098
31.114738	-39.880524
31.126348	-39.261471
31.137959	-40.624695
31.149569	-44.181480
31.161179	-44.898239
31.172789	-42.694115
31.184399	-44.106808
31.196009	-44.951439
31.207619	-43.499962
31.219229	-43.853149
31.230839	-46.594627
31.242449	-48.430542
31.254059	-42.978592
31.265669	-45.028233
31.277279	-45.352436
31.288889	-42.607616
31.300499	-45.419334
31.312109	-54.215527
31.323719	-52.118637
31.335329	-53.620483
31.346939	-56.386776
31.358549	-56.956959
31.370159	-56.313137
31.381769	-57.869041
31.393379	-55.910683
31.404989	-58.914219
31.416599	-57.974934
31.428209	-53.762516
31.439819	-46.533501
31.451429	-46.386581
31.463039	-49.104172
31.474649	-48.040314
31.486258	-43.976704
31.497868	-43.811836
31.509478	-45.517303
31.521088	-43.477188
31.532698	-43.130096
31.544308	-45.648666
31.555918	-47.437019
31.567528	-46.958031
31.579138	-47.747837
31.590748	-50.296028
31.602358	-51.981194
31.613968	-49.419540
31.625578	-49.358292
31.637188	-46.161110
31.648798	-48.075771
31.660408	-51.907486
31.672018	-49.732307
31.683628	-48.203053
31.695238	-52.581047
31.706848	-51.439629
31.718458	-49.936020
31.730068	-50.788109
31.741678	-50.838715
31.753288	-48.753666
31.764898	-52.288727
31.776508	-52.136364
31.788118	-51.039272
31.799728	-52.029308
31.811338	-63.532692
31.822948	-47.798965
31.834558	-52.571701
31.846169	-53.111061
31.857779	-51.367153
31.869389	-55.475777
31.880999	-49.582153
31.892609	-54.203262
31.904217	-72.736038
31.915827	-52.013508
31.927437	-51.146389
31.939047	-62.420803
31.950657	-52.624683
31.962267	-51.223682
31.973877	-70.858551
31.985487	-55.683983
31.997097	-55.463608
32.008709	-59.084625
32.020317	-57.900009
32.031929	-56.932049
32.043537	-61.771568
32.055149	-64.351891
32.066757	-58.132519
32.078369	-66.505699
32.089977	-56.808819
32.101589	-59.192154
32.113197	-58.723419
32.124805	-54.174763
32.136417	-64.322121
32.148026	-55.667614
32.159637	-49.592930
32.171246	-67.340240
32.182858	-51.549820
32.194466	-55.781208
32.206078	-55.228638
32.217686	-51.063190
32.229298	-61.355556
32.240906	-63.239056
32.252518	-62.857414
32.264126	-52.929680
32.275738	-65.849121
32.287346	-55.650040
32.298958	-54.488522
32.310566	-66.338524
32.322178	-64.478523
32.333786	-62.646660
32.345398	-65.663254
32.357006	-52.891411
32.368618	-59.992851
32.380226	-56.101765
32.391838	-56.449543
32.403446	-59.462852
32.415058	-66.589806
32.426666	-56.835789
32.438278	-62.254063
32.449886	-61.354774
32.461498	-56.123253
32.473106	-57.318985
32.484718	-57.290154
32.496326	-58.253750
32.507938	-62.153336
32.519547	-61.305927
32.531155	-69.257797
32.542767	-57.928829
32.554375	-50.721268
32.565987	-56.568710
32.577595	-54.062763
32.589207	-50.940781
32.600815	-55.403572
32.612427	-52.191776
32.624035	-50.437592
32.635647	-55.997158
32.647255	-51.831570
32.658867	-49.636856
32.670475	-54.486004
32.682087	-51.153473
32.693695	-53.985401
32.705307	-61.172554
32.716915	-54.813911
32.728527	-59.160275
32.740135	-61.593521
32.751747	-52.356319
32.763355	-65.285309
32.774967	-60.736675
32.786575	-51.949684
32.798187	-55.436287
32.809795	-47.056622
32.821407	-45.382812
32.833015	-46.832882
32.844627	-45.470634
32.856236	-46.905701
32.867847	-47.126392
32.879456	-45.751118
32.891068	-46.911789
32.902676	-47.821213
32.914288	-46.657166
32.925896	-48.946476
32.937504	-49.454659
32.949116	-48.136097
32.960724	-51.748814
32.972336	-62.795502
32.983944	-51.696644
32.995556	-45.525536
33.007164	-46.466328
33.018776	-51.153381
33.030384	-44.796326
33.041996	-46.137348
33.053604	-49.278450
33.065216	-52.800083
33.076824	-57.147827
33.088436	-50.579086
33.100044	-36.936268
33.111656	-35.296482
33.123264	-35.876785
33.134876	-34.579411
33.146484	-35.638062
33.158096	-36.607712
33.169704	-38.135014
33.181316	-38.700115
33.192924	-38.655075
33.204536	-40.183506
33.216145	-40.149300
33.227757	-38.562382
33.239365	-38.805168
33.250977	-32.499485
33.262585	-32.420307
33.274197	-33.068417
33.285805	-33.145596
33.297417	-34.402462
33.309025	-34.753220
33.320637	-35.193466
33.332245	-35.203300
33.343853	-35.298523
33.355465	-35.344093
33.367073	-36.057999
33.378685	-35.118450
33.390293	-35.714752
33.401905	-36.950424
33.413513	-35.930668
33.425125	-35.728630
33.436733	-37.784885
33.448345	-36.469849
33.459953	-37.464321
33.471565	-37.130280
33.483173	-36.662914
33.494785	-38.153671
33.506393	-38.503757
33.518005	-38.751839
33.529613	-38.902607
33.541225	-40.336090
33.552834	-42.100624
33.564445	-41.249043
33.576054	-42.663914
33.587666	-45.537224
33.599274	-46.417202
33.610886	-43.984264
33.622494	-46.125999
33.634106	-45.090172
33.645714	-49.965080
33.657326	-51.449677
33.668934	-46.436634
33.680546	-53.137966
33.692154	-54.583992
33.703766	-48.983215
33.715374	-50.811226
33.726986	-53.692474
33.738594	-39.781109
33.750202	-38.848068
33.761814	-39.334713
33.773422	-39.270103
33.785034	-39.204746
33.796642	-43.188442
33.808254	-44.217590
33.819862	-41.234512
33.831474	-44.042393
33.843082	-41.866104
33.854694	-41.718056
33.866302	-43.070465
33.877914	-41.836582
33.889523	-41.384758
33.901134	-35.790180
33.912743	-34.451153
33.924355	-34.911739
33.935963	-35.038647
33.947575	-35.470551
33.959183	-37.215160
33.970795	-37.436230
33.982403	-37.866718
33.994015	-38.555241
34.005623	-37.365669
34.017235	-38.329159
34.028843	-38.755058
34.040455	-39.414982
34.052063	-40.326290
34.063675	-40.403538
34.075283	-39.172825
34.086895	-39.288563
34.098503	-37.852291
34.110115	-38.266796
34.121723	-38.789864
34.133335	-39.424900
34.144943	-41.012146
34.156555	-41.507088
34.168163	-41.194630
34.179771	-43.408592
34.191383	-43.300034
34.202991	-42.735405
34.214603	-43.426651
34.226212	-42.746292
34.237823	-43.891098
34.249432	-44.146271
34.261044	-40.579586
34.272652	-40.730591
34.284264	-40.702930
34.295872	-40.872223
34.307484	-42.302891
34.319092	-42.264744
34.330704	-41.934681
34.342312	-43.872543
34.353924	-43.477119
34.365532	-43.938835
34.377144	-45.031013
34.388752	-45.073418
34.400364	-46.878082
34.411972	-46.523499
34.423584	-45.051159
34.435192	-46.723228
34.446804	-46.523403
34.458412	-46.553528
34.470024	-48.532810
34.481632	-48.862167
34.493244	-50.299625
34.504852	-49.427601
34.516464	-46.816010
34.528072	-50.459095
34.539684	-49.663807
34.551292	-49.222378
34.562904	-52.001305
34.574512	-48.874908
34.586121	-47.370892
34.597733	-47.809315
34.609341	-46.000996
34.620953	-47.234577
34.632561	-49.098457
34.644173	-47.440331
34.655781	-48.949615
34.667393	-48.336235
34.679001	-46.798477
34.690613	-47.964382
34.702221	-46.336151
34.713833	-46.204498
34.725441	-48.973713
34.737053	-45.436325
34.748661	-46.776367
34.760273	-45.693680
34.771881	-46.297623
34.783493	-45.821743
34.795101	-47.373024
34.806713	-45.691799
34.818321	-46.232727
34.829933	-46.764061
34.841541	-45.752293
34.853153	-48.673534
34.864761	-47.489197
34.876373	-47.933693
34.887981	-49.300446
34.899593	-47.585758
34.911201	-48.666958
34.922813	-49.323750
34.934422	-48.152107
34.946033	-48.615120
34.957642	-49.471050
34.969254	-48.110245
34.980862	-48.179726
34.992470	-48.689152
35.004082	-47.001987
35.015690	-50.087334
35.027302	-47.651711
35.038910	-47.614559
35.050522	-50.365097
35.062130	-46.618114
35.073742	-47.830124
35.085350	-48.942432
35.096962	-47.576378
35.108570	-49.424179
35.120182	-50.333595
35.131790	-48.062572
35.143402	-51.614738
35.155010	-51.131210
35.166622	-51.292885
35.178230	-59.028778
35.189842	-51.732311
35.201450	-54.365505
35.213062	-56.435719
35.224670	-51.225891
35.236282	-53.162037
35.247890	-53.154411
35.259502	-52.636639
35.271111	-53.117287
35.282722	-52.775997
35.294331	-50.575443
35.305943	-53.675850
35.317551	-52.059601
35.329163	-50.709091
35.340771	-54.641266
35.352383	-51.732491
35.363991	-55.139343
35.375603	-55.543858
35.387211	-53.745712
35.398819	-55.836716
35.410431	-54.204948
35.422039	-56.744495
35.433651	-59.862865
35.445259	-55.942986
35.456871	-64.401428
35.468479	-58.896469
35.480091	-57.388515
35.491699	-62.068478
35.503311	-60.770226
35.514919	-63.553997
35.526531	-68.237793
35.538139	-65.650452
35.549751	-76.452377
35.561359	-65.536987
35.572971	-74.503662
35.584579	-61.219154
35.596191	-65.778992
35.607800	-62.042534
35.619411	-60.124161
35.631020	-65.102432
35.642632	-60.364532
35.654240	-54.662079
35.665852	-58.298615
35.677460	-58.645020
35.689072	-55.584686
35.700680	-54.936069
35.712292	-52.411552
35.723900	-52.068977
35.735512	-51.106182
35.747120	-51.063808
35.758732	-51.460464
35.770340	-51.759647
35.781952	-51.670685
35.793560	-52.153816
35.805172	-52.779549
35.816780	-51.933739
35.828388	-53.873562
35.840000	-54.085316
35.851608	-55.277237
35.863220	-57.216225
35.874828	-56.913013
35.886440	-62.232967
35.898048	-58.301296
35.909660	-59.222073
35.921268	-61.243511
35.932880	-59.422146
35.944489	-62.044720
35.956100	-60.382103
35.967709	-59.532070
35.979321	-64.691986
35.990929	-59.269138
36.002541	-55.407581
36.014149	-56.756325
36.025761	-57.921593
36.037369	-52.366409
36.048981	-60.040520
36.060589	-55.051369
36.072201	-52.867580
36.083809	-54.908291
36.095421	-56.149063
36.107029	-53.774017
36.118641	-46.050983
36.130249	-53.258331
36.141861	-55.882359
36.153469	-54.015495
36.165081	-63.003239
36.176689	-63.364471
36.188301	-62.139286
36.199909	-59.090263
36.211521	-61.228821
36.223129	-61.117775
36.234737	-59.185795
36.246349	-60.903965
36.257957	-75.522820
36.269569	-61.120544
36.281178	-59.035374
36.292789	-57.843262
36.304398	-65.235512
36.316010	-63.891502
36.327618	-60.540321
36.339230	-58.925190
36.350838	-63.876717
36.362450	-58.569962
36.374058	-51.581398
36.385670	-54.130249
36.397278	-55.135353
36.408890	-57.104801
36.420498	-56.064400
36.432110	-64.960564
36.443718	-57.045132
36.455330	-61.728550
36.466938	-60.686131
36.478550	-54.781082
36.490158	-56.900665
36.501770	-61.046967
36.513378	-56.849068
36.524990	-56.413506
36.536598	-67.254852
36.548210	-61.727985
36.559818	-93.104012
36.571430	-66.543297
36.583038	-64.536308
36.594650	-65.707710
36.606258	-61.381092
36.617870	-65.583755
36.629478	-69.963951
36.641087	-61.883827
36.652699	-55.524479
36.664307	-52.962475
36.675919	-63.292656
36.687527	-61.439610
36.699139	-59.451004
36.710747	-67.871155
36.722359	-71.131508
36.733967	-55.447998
36.745579	-51.819489
36.757187	-56.921581
36.768799	-58.597103
36.780407	-66.847038
36.792019	-56.871666
36.803627	-65.311768
36.815239	-56.089077
36.826847	-61.142467
36.838459	-62.230495
36.850067	-67.412231
36.861679	-46.394653
36.873287	-59.485584
36.884899	-54.738266
36.896507	-50.601814
36.908119	-51.494602
36.919727	-51.916000
36.931339	-56.397575
36.942947	-53.183334
36.954559	-52.913670
36.966167	-51.242386
36.977779	-53.206310
36.989388	-51.219734
37.000999	-52.731419
37.012608	-51.414093
37.024220	-54.339478
37.035828	-52.952522
37.047436	-53.656708
37.059048	-57.283787
37.070656	-59.333515
37.082268	-51.255451
37.093876	-57.501255
37.105488	-66.723892
37.117096	-57.525322
37.128708	-52.069099
37.140316	-57.431404
37.151928	-59.871986
37.163536	-58.580597
37.175148	-59.415009
37.186756	-56.570206
37.198368	-72.118660
37.209976	-55.585571
37.221588	-55.538143
37.233196	-52.315826
37.244808	-67.255455
37.256416	-58.922928
37.268028	-59.269859
37.279636	-54.959240
37.291248	-61.182446
37.302856	-59.650883
37.314468	-59.225163
37.326077	-55.402412
37.337688	-62.396118
37.349297	-73.849327
37.360909	-60.016537
37.372517	-54.814064
37.384129	-60.222565
37.395737	-55.459106
37.407349	-59.993443
37.418957	-64.478111
37.430569	-62.293171
37.442177	-61.326908
37.453785	-58.851250
37.465397	-68.433014
37.477005	-58.664913
37.488617	-67.417107
37.500225	-65.114143
37.511837	-60.731613
37.523445	-60.448898
37.535057	-65.102898
37.546665	-61.363262
37.558277	-57.774704
37.569885	-69.232018
37.581497	-56.562561
37.593105	-57.800793
37.604717	-64.160744
37.616325	-57.329475
37.627937	-55.178368
37.639545	-68.435394
37.651157	-60.507355
37.662766	-58.921295
37.674377	-67.581505
37.685986	-60.624775
37.697598	-63.654522
37.709206	-60.671150
37.720818	-64.180481
37.732426	-61.034904
37.744038	-65.501846
37.755646	-57.783848
37.767258	-56.525894
37.778866	-60.666275
37.790478	-59.806206
37.802086	-66.408310
37.813698	-63.913643
37.825306	-59.043842
37.836918	-61.198822
37.848526	-62.789093
37.860138	-58.201427
37.871746	-59.058208
37.883354	-67.471680
37.894966	-58.320747
37.906574	-57.705235
37.918186	-60.211872
37.929794	-64.475517
37.941406	-56.935635
37.953014	-63.345764
37.964626	-62.111023
37.976234	-56.782524
37.987846	-59.781807
37.999454	-59.506775
38.011066	-61.405022
38.022675	-58.704575
38.034286	-63.900673
38.045895	-57.919334
38.057507	-57.581734
38.069115	-59.947922
38.080727	-56.416912
38.092335	-58.622265
38.103947	-59.421013
38.115555	-57.525894
38.127167	-58.641335
38.138775	-64.248955
38.150387	-55.728882
38.161995	-59.129570
38.173607	-57.485584
38.185215	-59.282078
38.196827	-59.446350
38.208435	-60.520992
38.220047	-57.608585
38.231655	-60.653854
38.243267	-63.484772
38.254875	-55.937840
38.266487	-60.099579
38.278095	-60.635551
38.289703	-60.866467
38.301315	-56.653370
38.312923	-65.429253
38.324535	-57.618542
38.336143	-61.221088
38.347755	-51.528839
38.359364	-53.870605
38.370975	-60.673744
38.382584	-61.199203
38.394196	-59.567703
38.405804	-59.808765
38.417416	-59.118790
38.429024	-52.755810
38.440636	-55.976223
38.452244	-52.005955
38.463856	-56.523651
38.475464	-54.015488
38.487076	-58.930344
38.498684	-58.717785
38.510296	-68.132034
38.521904	-58.646660
38.533516	-59.242752
38.545124	-59.214703
38.556736	-53.805256
38.568344	-67.166801
38.579956	-60.675003
38.591564	-62.251858
38.603176	-68.984726
38.614784	-66.279434
38.626396	-63.738522
38.638004	-57.382660
38.649616	-61.029610
38.661224	-60.153572
38.672836	-69.572052
38.684444	-72.076523
38.696053	-61.650204
38.707664	-68.456429
38.719273	-67.084152
38.730885	-71.468979
38.742493	-65.697495
38.754105	-59.370659
38.765713	-72.548477
38.777325	-61.733978
38.788933	-58.293396
38.800545	-62.646507
38.812153	-62.869637
38.823765	-63.689598
38.835373	-63.085014
38.846985	-69.307518
38.858593	-64.120071
38.870205	-70.068878
38.881813	-61.134930
38.893425	-56.945099
38.905033	-64.458206
38.916645	-78.738525
38.928253	-60.193596
38.939865	-58.585022
38.951473	-63.005341
38.963085	-72.579536
38.974693	-63.861652
38.986305	-62.536972
38.997913	-58.142059
39.009525	-61.686966
39.021133	-70.706909
39.032745	-62.937614
39.044353	-57.044315
39.055965	-64.240059
39.067574	-68.774628
39.079185	-63.025555
39.090794	-64.384468
39.102402	-63.618286
39.114014	-68.378601
39.125622	-66.559761
39.137234	-67.214073
39.148842	-63.908573
39.160454	-59.687885
39.172062	-62.994312
39.183674	-63.691551
39.195282	-59.614403
39.206894	-62.693321
39.218502	-65.314148
39.230114	-64.440926
39.241722	-66.968147
39.253334	-60.246536
39.264942	-61.565170
39.276554	-63.799473
39.288162	-76.681831
39.299774	-68.264427
39.311382	-60.803371
39.322994	-59.627594
39.334602	-47.956867
39.346214	-48.820576
39.357822	-56.272293
39.369434	-56.345921
39.381042	-48.477283
39.392654	-52.230183
39.404263	-53.325447
39.415874	-60.486954
39.427483	-57.972214
39.439095	-50.149292
39.450703	-49.859348
39.462315	-53.093353
39.473923	-59.144726
39.485535	-64.888367
39.497143	-55.999790
39.508755	-50.052094
39.520363	-60.862701
39.531971	-57.345726
39.543583	-82.880135
39.555191	-56.900486
39.566803	-57.704697
39.578411	-54.902603
39.590023	-54.725716
39.601631	-64.186104
39.613243	-57.348686
39.624851	-57.322388
39.636463	-54.374496
39.648071	-59.455074
39.659683	-58.213699
39.671291	-54.538162
39.682903	-58.220779
39.694511	-60.405739
39.706123	-60.025463
39.717731	-70.286598
39.729343	-69.103325
39.740952	-61.846313
39.752563	-78.322807
39.764172	-57.589134
39.775784	-64.235909
39.787392	-58.018795
39.799004	-62.870869
39.810612	-59.862331
39.822224	-64.561165
39.833832	-59.630867
39.845444	-60.487247
39.857052	-56.058689
39.868664	-62.259121
39.880272	-66.943718
39.891884	-55.841808
39.903492	-56.717735
39.915104	-61.841068
39.926712	-65.303963
39.938320	-68.535744
39.949932	-61.652264
39.961540	-61.242081
39.973152	-58.649551
39.984760	-57.005650
39.996372	-77.746109
40.007980	-66.025299
40.019592	-60.443375
40.031200	-56.720905
40.042812	-66.450150
40.054420	-68.224091
40.066032	-60.807243
40.077641	-62.579006
40.089252	-64.580444
40.100861	-71.310837
40.112473	-68.836639
40.124081	-62.591393
40.135693	-68.791077
40.147301	-39.695969
40.158913	-36.813366
40.170521	-38.129276
40.182133	-37.947735
40.193741	-38.845699
40.205353	-40.938377
40.216961	-44.418224
40.228573	-43.689247
40.240181	-44.604946
40.251793	-44.652466
40.263401	-45.336723
40.275013	-43.905796
40.286621	-45.078568
40.298233	-45.068325
40.309841	-46.746948
40.321453	-44.505405
40.333061	-44.019073
40.344669	-43.866348
40.356281	-43.654514
40.367889	-42.301975
40.379501	-41.774105
40.391109	-41.748043
40.402721	-41.372864
40.414330	-41.547237
40.425941	-42.401688
40.437550	-42.983482
40.449162	-43.754761
40.460770	-43.600235
40.472382	-43.664772
40.483990	-46.718163
40.495602	-46.663628
40.507210	-46.918289
40.518822	-46.462650
40.530430	-47.933979
40.542042	-50.485935
40.553650	-54.137390
40.565262	-54.395027
40.576870	-55.274982
40.588482	-54.259201
40.600090	-52.996552
40.611702	-53.372021
40.623310	-52.662930
40.634922	-52.599262
40.646530	-54.033298
40.658142	-54.610054
40.669750	-56.679642
40.681362	-56.409946
40.692970	-59.607281
40.704582	-58.537193
40.716190	-53.051189
40.727802	-59.165993
40.739410	-55.713177
40.751019	-56.244160
40.762630	-63.127647
40.774239	-64.227058
40.785851	-64.321335
40.797459	-59.476681
40.809071	-59.429405
40.820679	-70.116219
40.832291	-60.954292
40.843899	-65.963501
40.855511	-66.495163
40.867119	-72.138229
40.878731	-58.490189
40.890339	-59.290447
40.901951	-66.065323
40.913559	-55.814423
40.925171	-55.587845
40.936779	-55.125687
40.948391	-52.772369
40.959999	-54.205608
40.971611	-58.096077
40.983219	-60.359478
40.994831	-60.177036
41.006439	-61.461029
41.018051	-59.583115
41.029659	-56.286636
41.041271	-62.933636
41.052879	-59.894287
41.064491	-61.211044
41.076099	-57.284447
41.087711	-56.781319
41.099319	-60.323112
41.110931	-57.679680
41.122540	-59.381138
41.134151	-56.485275
41.145760	-66.968948
41.157372	-61.791111
41.168980	-62.082859
41.180588	-56.617641
41.192200	-60.624691
41.203808	-55.584297
41.215420	-54.709019
41.227028	-52.427273
41.238640	-53.166183
41.250248	-56.429401
41.261860	-57.612770
41.273468	-58.369770
41.285080	-58.436794
41.296688	-60.826996
